2,0.0,0.0,-0.2538860103626943,0.046632124352331605,-0.5233160621761658,0.02072538860103627,-0.7046632124352331,0.025906735751295335,-0.8601036269430051,0.031088082901554404,-0.5025906735751295,-0.35233160621761656,-0.7150259067357513,-0.41450777202072536,-0.8549222797927462,-0.37305699481865284,-0.9430051813471503,-0.3005181347150259,-0.5077720207253886,-0.43523316062176165,-0.7357512953367875,-0.5181347150259067,-0.8963730569948186,-0.44559585492227977,-0.9948186528497409,-0.34196891191709844,-0.5077720207253886,-0.48704663212435234,-0.7409326424870466,-0.6010362694300518,-0.8963730569948186,-0.5284974093264249,-1.0,-0.43005181347150256,-0.5129533678756477,-0.49740932642487046,-0.7305699481865285,-0.616580310880829,-0.8704663212435233,-0.5751295336787565,-0.9637305699481865,-0.48704663212435234
2,0.0,0.0,-0.2611111111111111,0.06666666666666667,-0.5277777777777778,0.03333333333333333,-0.7166666666666667,0.03333333333333333,-0.8888888888888888,0.016666666666666666,-0.5166666666666667,-0.35,-0.7111111111111111,-0.4166666666666667,-0.85,-0.39444444444444443,-0.9555555555555556,-0.34444444444444444,-0.5,-0.43333333333333335,-0.7222222222222222,-0.5222222222222223,-0.8944444444444445,-0.4666666666666667,-1.0,-0.37777777777777777,-0.4888888888888889,-0.48333333333333334,-0.7111111111111111,-0.5944444444444444,-0.8833333333333333,-0.5333333333333333,-0.9888888888888889,-0.4388888888888889,-0.48333333333333334,-0.5,-0.6944444444444444,-0.6166666666666667,-0.8555555555555555,-0.5722222222222222,-0.9611111111111111,-0.4777777777777778
2,0.0,0.0,-0.23163841807909605,0.07344632768361582,-0.5141242937853108,0.04519774011299435,-0.7062146892655368,0.04519774011299435,-0.8870056497175142,0.02824858757062147,-0.5084745762711864,-0.3615819209039548,-0.7175141242937854,-0.423728813559322,-0.8587570621468926,-0.4011299435028249,-0.9717514124293786,-0.3559322033898305,-0.5028248587570622,-0.4350282485875706,-0.7231638418079096,-0.5141242937853108,-0.8926553672316384,-0.4689265536723164,-1.0,-0.384180790960452,-0.4971751412429379,-0.480225988700565,-0.7288135593220338,-0.5932203389830508,-0.8870056497175142,-0.536723163841808,-1.0,-0.4576271186440678,-0.5028248587570622,-0.4915254237288136,-0.7175141242937854,-0.5988700564971752,-0.864406779661017,-0.559322033898305,-0.9717514124293786,-0.4858757062146893
2,0.0,0.0,-0.25139664804469275,0.0670391061452514,-0.5251396648044693,0.0446927374301676,-0.7039106145251397,0.0446927374301676,-0.8770949720670391,0.027932960893854747,-0.5251396648044693,-0.3463687150837989,-0.7206703910614525,-0.4245810055865922,-0.8603351955307262,-0.4022346368715084,-0.9664804469273743,-0.3463687150837989,-0.5083798882681564,-0.41899441340782123,-0.7206703910614525,-0.5139664804469274,-0.8938547486033519,-0.4692737430167598,-1.0,-0.37988826815642457,-0.4972067039106145,-0.46368715083798884,-0.7150837988826816,-0.5810055865921788,-0.88268156424581,-0.5307262569832403,-0.9888268156424581,-0.44692737430167595,-0.49162011173184356,-0.48044692737430167,-0.7039106145251397,-0.5921787709497207,-0.8547486033519553,-0.5586592178770949,-0.9608938547486033,-0.48044692737430167
2,0.0,0.0,-0.24725274725274726,0.06043956043956044,-0.5164835164835165,0.06043956043956044,-0.7197802197802198,0.06593406593406594,-0.8901098901098901,0.04945054945054945,-0.5439560439560439,-0.31868131868131866,-0.7472527472527473,-0.3956043956043956,-0.8791208791208791,-0.37362637362637363,-0.9945054945054945,-0.31868131868131866,-0.521978021978022,-0.37362637362637363,-0.7362637362637363,-0.46153846153846156,-0.8901098901098901,-0.4340659340659341,-1.0,-0.35714285714285715,-0.4945054945054945,-0.4175824175824176,-0.7142857142857143,-0.510989010989011,-0.8681318681318682,-0.4835164835164835,-0.978021978021978,-0.41208791208791207,-0.46703296703296704,-0.43956043956043955,-0.6648351648351648,-0.5384615384615384,-0.8076923076923077,-0.521978021978022,-0.9120879120879121,-0.4725274725274725
2,0.0,0.0,-0.25882352941176473,0.07647058823529412,-0.5294117647058824,0.07647058823529412,-0.7235294117647059,0.08823529411764706,-0.9058823529411765,0.07058823529411765,-0.5705882352941176,-0.3058823529411765,-0.7529411764705882,-0.36470588235294116,-0.8705882352941177,-0.34705882352941175,-0.9764705882352941,-0.3058823529411765,-0.5529411764705883,-0.38823529411764707,-0.7470588235294118,-0.45294117647058824,-0.8941176470588236,-0.4294117647058823,-1.0,-0.35294117647058826,-0.5294117647058824,-0.4470588235294118,-0.7235294117647059,-0.5294117647058824,-0.8647058823529412,-0.49411764705882355,-0.9764705882352941,-0.4176470588235294,-0.49411764705882355,-0.4823529411764706,-0.6941176470588235,-0.5588235294117647,-0.8294117647058824,-0.5352941176470588,-0.9411764705882353,-0.47058823529411764
2,0.0,0.0,-0.2645161290322581,0.11612903225806452,-0.5225806451612903,0.10967741935483871,-0.7096774193548387,0.11612903225806452,-0.8903225806451613,0.09032258064516129,-0.5290322580645161,-0.2967741935483871,-0.7290322580645161,-0.34838709677419355,-0.8516129032258064,-0.3161290322580645,-0.9548387096774194,-0.2645161290322581,-0.5290322580645161,-0.3935483870967742,-0.7354838709677419,-0.45161290322580644,-0.896774193548387,-0.4129032258064516,-1.0,-0.33548387096774196,-0.5225806451612903,-0.47096774193548385,-0.7290322580645161,-0.5483870967741935,-0.8838709677419355,-0.4967741935483871,-0.9935483870967742,-0.41935483870967744,-0.5096774193548387,-0.5225806451612903,-0.7161290322580646,-0.5935483870967742,-0.8580645161290322,-0.5548387096774193,-0.967741935483871,-0.4838709677419355
2,0.0,0.0,-0.24516129032258063,0.12903225806451613,-0.4967741935483871,0.12258064516129032,-0.6838709677419355,0.12903225806451613,-0.864516129032258,0.1032258064516129,-0.432258064516129,-0.3161290322580645,-0.6580645161290323,-0.36129032258064514,-0.8129032258064516,-0.3225806451612903,-0.9096774193548387,-0.2645161290322581,-0.45161290322580644,-0.4129032258064516,-0.6838709677419355,-0.4645161290322581,-0.864516129032258,-0.4064516129032258,-0.9806451612903225,-0.3225806451612903,-0.4774193548387097,-0.4838709677419355,-0.7032258064516129,-0.5483870967741935,-0.8709677419354839,-0.49032258064516127,-1.0,-0.4064516129032258,-0.5161290322580645,-0.5161290322580645,-0.7225806451612903,-0.567741935483871,-0.8709677419354839,-0.535483870967742,-0.9870967741935484,-0.4645161290322581
2,0.0,0.0,-0.23178807947019867,0.152317880794702,-0.47019867549668876,0.1390728476821192,-0.6490066225165563,0.1456953642384106,-0.8145695364238411,0.11258278145695365,-0.3973509933774834,-0.2847682119205298,-0.609271523178808,-0.32450331125827814,-0.7615894039735099,-0.2781456953642384,-0.8543046357615894,-0.2119205298013245,-0.4370860927152318,-0.3973509933774834,-0.6622516556291391,-0.41721854304635764,-0.8543046357615894,-0.36423841059602646,-0.9602649006622517,-0.2781456953642384,-0.48344370860927155,-0.47019867549668876,-0.7218543046357616,-0.5033112582781457,-0.8807947019867549,-0.4370860927152318,-0.9867549668874173,-0.3576158940397351,-0.5562913907284768,-0.5165562913907285,-0.7748344370860927,-0.5298013245033113,-0.9072847682119205,-0.48344370860927155,-1.0,-0.41721854304635764
2,0.0,0.0,-0.2357142857142857,0.16428571428571428,-0.45714285714285713,0.15,-0.6285714285714286,0.15714285714285714,-0.7928571428571428,0.12142857142857143,-0.35714285714285715,-0.32142857142857145,-0.5642857142857143,-0.36428571428571427,-0.7142857142857143,-0.30714285714285716,-0.8142857142857143,-0.2357142857142857,-0.38571428571428573,-0.44285714285714284,-0.6285714285714286,-0.45714285714285713,-0.8214285714285714,-0.39285714285714285,-0.9285714285714286,-0.30714285714285716,-0.4357142857142857,-0.5071428571428571,-0.6928571428571428,-0.5428571428571428,-0.8571428571428571,-0.4642857142857143,-0.9714285714285714,-0.37857142857142856,-0.5285714285714286,-0.5357142857142857,-0.7642857142857142,-0.5428571428571428,-0.9,-0.4857142857142857,-1.0,-0.4142857142857143
2,0.0,0.0,-0.2222222222222222,0.17037037037037037,-0.43703703703703706,0.17037037037037037,-0.6148148148148148,0.17037037037037037,-0.7851851851851852,0.14074074074074075,-0.3851851851851852,-0.34814814814814815,-0.6222222222222222,-0.3925925925925926,-0.7925925925925926,-0.34074074074074073,-0.8962962962962963,-0.25925925925925924,-0.3851851851851852,-0.4740740740740741,-0.6666666666666666,-0.4888888888888889,-0.8592592592592593,-0.4148148148148148,-0.9703703703703703,-0.31851851851851853,-0.4148148148148148,-0.5407407407407407,-0.7111111111111111,-0.5777777777777777,-0.8962962962962963,-0.4888888888888889,-1.0,-0.3925925925925926,-0.4962962962962963,-0.5555555555555556,-0.762962962962963,-0.5851851851851851,-0.9111111111111111,-0.5259259259259259,-0.9925925925925926,-0.4444444444444444
2,0.0,0.0,-0.19424460431654678,0.16546762589928057,-0.41007194244604317,0.16546762589928057,-0.5827338129496403,0.17985611510791366,-0.7553956834532374,0.16546762589928057,-0.39568345323741005,-0.302158273381295,-0.6258992805755396,-0.3237410071942446,-0.7769784172661871,-0.2733812949640288,-0.8776978417266187,-0.20863309352517986,-0.4172661870503597,-0.4172661870503597,-0.6690647482014388,-0.4172661870503597,-0.8489208633093526,-0.34532374100719426,-0.9496402877697842,-0.2517985611510791,-0.45323741007194246,-0.4748201438848921,-0.7122302158273381,-0.49640287769784175,-0.8776978417266187,-0.41007194244604317,-0.9856115107913669,-0.3237410071942446,-0.5323741007194245,-0.48201438848920863,-0.762589928057554,-0.5035971223021583,-0.8992805755395683,-0.45323741007194246,-1.0,-0.37410071942446044
2,0.0,0.0,-0.21428571428571427,0.15,-0.42857142857142855,0.15,-0.6,0.16428571428571428,-0.7785714285714286,0.15714285714285714,-0.4,-0.32142857142857145,-0.6357142857142857,-0.35,-0.8,-0.3,-0.9142857142857143,-0.22857142857142856,-0.40714285714285714,-0.42857142857142855,-0.6785714285714286,-0.44285714285714284,-0.8642857142857143,-0.37142857142857144,-0.9714285714285714,-0.2785714285714286,-0.4357142857142857,-0.4642857142857143,-0.7142857142857143,-0.5142857142857142,-0.8857142857142857,-0.42857142857142855,-1.0,-0.3357142857142857,-0.5,-0.45,-0.7428571428571429,-0.4928571428571429,-0.8928571428571429,-0.45,-1.0,-0.37857142857142856
2,0.0,0.0,-0.2670157068062827,0.02617801047120419,-0.5287958115183246,0.020942408376963352,-0.6963350785340314,0.03664921465968586,-0.8481675392670157,0.041884816753926704,-0.5392670157068062,-0.33507853403141363,-0.774869109947644,-0.4397905759162304,-0.9109947643979057,-0.39267015706806285,-1.0,-0.29842931937172773,-0.5026178010471204,-0.3769633507853403,-0.7539267015706806,-0.47643979057591623,-0.900523560209424,-0.418848167539267,-0.9790575916230366,-0.3193717277486911,-0.4712041884816754,-0.38219895287958117,-0.7120418848167539,-0.46596858638743455,-0.8586387434554974,-0.41361256544502617,-0.9476439790575916,-0.32460732984293195,-0.44502617801047123,-0.3507853403141361,-0.6649214659685864,-0.4083769633507853,-0.7958115183246073,-0.387434554973822,-0.8900523560209425,-0.33507853403141363
2,0.0,0.0,-0.2,0.12413793103448276,-0.45517241379310347,0.1310344827586207,-0.6482758620689655,0.1310344827586207,-0.8275862068965517,0.11724137931034483,-0.46206896551724136,-0.3310344827586207,-0.6827586206896552,-0.38620689655172413,-0.8551724137931035,-0.35172413793103446,-0.9724137931034482,-0.2827586206896552,-0.4482758620689655,-0.4206896551724138,-0.7034482758620689,-0.47586206896551725,-0.8758620689655172,-0.41379310344827586,-0.9862068965517241,-0.31724137931034485,-0.4482758620689655,-0.45517241379310347,-0.7103448275862069,-0.5448275862068965,-0.8827586206896552,-0.47586206896551725,-1.0,-0.38620689655172413,-0.47586206896551725,-0.4413793103448276,-0.7103448275862069,-0.5172413793103449,-0.8689655172413793,-0.4896551724137931,-0.9862068965517241,-0.42758620689655175
2,0.0,0.0,-0.23125,0.075,-0.475,0.05,-0.6625,0.03125,-0.825,0.0125,-0.525,-0.3,-0.75,-0.31875,-0.8875,-0.24375,-0.95625,-0.15625,-0.5,-0.4,-0.75,-0.48125,-0.9125,-0.4125,-1.0,-0.3,-0.45625,-0.45,-0.7125,-0.56875,-0.89375,-0.50625,-0.99375,-0.4125,-0.41875,-0.45,-0.64375,-0.55625,-0.80625,-0.5375,-0.925,-0.48125
2,0.0,0.0,-0.24571428571428572,0.04,-0.49714285714285716,-0.022857142857142857,-0.6857142857142857,-0.05142857142857143,-0.8628571428571429,-0.05142857142857143,-0.52,-0.36,-0.7314285714285714,-0.42857142857142855,-0.88,-0.38285714285714284,-0.9714285714285714,-0.3028571428571429,-0.49142857142857144,-0.44,-0.7314285714285714,-0.5257142857142857,-0.8971428571428571,-0.4685714285714286,-1.0,-0.37142857142857144,-0.44571428571428573,-0.4857142857142857,-0.6971428571428572,-0.6,-0.8742857142857143,-0.5371428571428571,-0.9828571428571429,-0.4342857142857143,-0.3942857142857143,-0.49142857142857144,-0.6342857142857142,-0.5885714285714285,-0.8057142857142857,-0.56,-0.9257142857142857,-0.49142857142857144
2,0.0,0.0,-0.25139664804469275,0.0223463687150838,-0.5251396648044693,-0.03910614525139665,-0.7206703910614525,-0.05027932960893855,-0.8938547486033519,-0.0670391061452514,-0.5195530726256983,-0.3743016759776536,-0.7206703910614525,-0.44692737430167595,-0.8659217877094972,-0.4134078212290503,-0.9720670391061452,-0.3575418994413408,-0.48044692737430167,-0.441340782122905,-0.7262569832402235,-0.553072625698324,-0.8938547486033519,-0.49162011173184356,-1.0,-0.39106145251396646,-0.441340782122905,-0.4692737430167598,-0.6983240223463687,-0.6089385474860335,-0.8770949720670391,-0.5418994413407822,-0.994413407821229,-0.441340782122905,-0.4134078212290503,-0.4581005586592179,-0.664804469273743,-0.5586592178770949,-0.8268156424581006,-0.5307262569832403,-0.9441340782122905,-0.4581005586592179
2,0.0,0.0,-0.2556818181818182,0.022727272727272728,-0.5340909090909091,-0.03977272727272727,-0.7329545454545454,-0.056818181818181816,-0.9090909090909091,-0.09090909090909091,-0.5284090909090909,-0.4034090909090909,-0.7272727272727273,-0.5170454545454546,-0.8693181818181818,-0.48863636363636365,-0.9772727272727273,-0.42045454545454547,-0.4772727272727273,-0.45454545454545453,-0.7215909090909091,-0.6022727272727273,-0.8920454545454546,-0.5397727272727273,-1.0,-0.42045454545454547,-0.42613636363636365,-0.4715909090909091,-0.6818181818181818,-0.6306818181818182,-0.8693181818181818,-0.5625,-0.9886363636363636,-0.45454545454545453,-0.3806818181818182,-0.45454545454545453,-0.6363636363636364,-0.5681818181818182,-0.8068181818181818,-0.5397727272727273,-0.9204545454545454,-0.4772727272727273
2,0.0,0.0,-0.28,0.011428571428571429,-0.5542857142857143,-0.07428571428571429,-0.7542857142857143,-0.09714285714285714,-0.9371428571428572,-0.13142857142857142,-0.52,-0.44,-0.7142857142857143,-0.56,-0.8628571428571429,-0.5428571428571428,-0.9885714285714285,-0.4857142857142857,-0.4685714285714286,-0.49142857142857144,-0.7085714285714285,-0.6457142857142857,-0.8857142857142857,-0.5885714285714285,-1.0,-0.48,-0.4114285714285714,-0.5085714285714286,-0.6628571428571428,-0.6742857142857143,-0.8571428571428571,-0.6171428571428571,-0.9771428571428571,-0.5085714285714286,-0.37142857142857144,-0.49714285714285716,-0.6171428571428571,-0.6114285714285714,-0.7885714285714286,-0.5942857142857143,-0.9028571428571428,-0.5314285714285715
2,0.0,0.0,-0.29069767441860467,-0.005813953488372093,-0.5581395348837209,-0.0872093023255814,-0.7616279069767442,-0.11046511627906977,-0.9418604651162791,-0.1569767441860465,-0.48255813953488375,-0.48255813953488375,-0.6918604651162791,-0.5988372093023255,-0.8488372093023255,-0.5697674418604651,-0.9825581395348837,-0.5116279069767442,-0.43023255813953487,-0.5232558139534884,-0.6918604651162791,-0.6686046511627907,-0.877906976744186,-0.6104651162790697,-0.9941860465116279,-0.5,-0.38953488372093026,-0.5232558139534884,-0.6627906976744186,-0.6686046511627907,-0.8662790697674418,-0.6104651162790697,-1.0,-0.5058139534883721,-0.37209302325581395,-0.48255813953488375,-0.6337209302325582,-0.5813953488372093,-0.8081395348837209,-0.5697674418604651,-0.9302325581395349,-0.5174418604651163
2,0.0,0.0,-0.3055555555555556,-0.016666666666666666,-0.5611111111111111,-0.10555555555555556,-0.7666666666666667,-0.13333333333333333,-0.9444444444444444,-0.15555555555555556,-0.4166666666666667,-0.5166666666666667,-0.6777777777777778,-0.5944444444444444,-0.85,-0.55,-0.9888888888888889,-0.4777777777777778,-0.36666666666666664,-0.5444444444444444,-0.7,-0.6388888888888888,-0.8833333333333333,-0.5666666666666667,-0.9944444444444445,-0.4666666666666667,-0.3388888888888889,-0.5166666666666667,-0.6611111111111111,-0.6222222222222222,-0.8666666666666667,-0.5611111111111111,-1.0,-0.4722222222222222,-0.35,-0.43333333333333335,-0.6166666666666667,-0.5222222222222223,-0.7888888888888889,-0.5111111111111111,-0.9111111111111111,-0.4722222222222222
2,0.0,0.0,-0.2967032967032967,-0.02197802197802198,-0.5604395604395604,-0.13186813186813187,-0.7692307692307693,-0.17032967032967034,-0.945054945054945,-0.19230769230769232,-0.4340659340659341,-0.521978021978022,-0.6703296703296703,-0.6098901098901099,-0.8406593406593407,-0.5824175824175825,-0.9835164835164835,-0.521978021978022,-0.38461538461538464,-0.5494505494505495,-0.6978021978021978,-0.6538461538461539,-0.8791208791208791,-0.5934065934065934,-1.0,-0.5,-0.3516483516483517,-0.532967032967033,-0.6593406593406593,-0.6373626373626373,-0.8626373626373627,-0.5824175824175825,-0.9945054945054945,-0.5,-0.3516483516483517,-0.46153846153846156,-0.6098901098901099,-0.5439560439560439,-0.7802197802197802,-0.5384615384615384,-0.9120879120879121,-0.5
2,0.0,0.0,-0.24647887323943662,0.04929577464788732,-0.5492957746478874,-0.07042253521126761,-0.7746478873239436,-0.1056338028169014,-0.9788732394366197,-0.11971830985915492,-0.38028169014084506,-0.47183098591549294,-0.6197183098591549,-0.5845070422535211,-0.8309859154929577,-0.5563380281690141,-0.9859154929577465,-0.47183098591549294,-0.323943661971831,-0.5140845070422535,-0.6056338028169014,-0.6338028169014085,-0.8309859154929577,-0.6056338028169014,-1.0,-0.5211267605633803,-0.2605633802816901,-0.528169014084507,-0.5492957746478874,-0.6549295774647887,-0.795774647887324,-0.6267605633802817,-0.971830985915493,-0.5422535211267606,-0.2112676056338028,-0.49295774647887325,-0.4859154929577465,-0.5915492957746479,-0.6901408450704225,-0.5985915492957746,-0.8450704225352113,-0.5492957746478874
2,0.0,0.0,-0.29775280898876405,-0.0056179775280898875,-0.5730337078651685,-0.11235955056179775,-0.7696629213483146,-0.15730337078651685,-0.9438202247191011,-0.1797752808988764,-0.5,-0.46629213483146065,-0.702247191011236,-0.5786516853932584,-0.8595505617977528,-0.550561797752809,-0.9887640449438202,-0.48314606741573035,-0.4438202247191011,-0.5,-0.6966292134831461,-0.6292134831460674,-0.8764044943820225,-0.5786516853932584,-1.0,-0.4887640449438202,-0.38764044943820225,-0.5112359550561798,-0.6460674157303371,-0.6292134831460674,-0.8370786516853933,-0.5730337078651685,-0.9662921348314607,-0.4887640449438202,-0.33707865168539325,-0.47752808988764045,-0.5674157303370787,-0.5674157303370787,-0.7303370786516854,-0.5393258426966292,-0.848314606741573,-0.48314606741573035
2,0.0,0.0,-0.2911392405063291,-0.0189873417721519,-0.5949367088607594,-0.13291139240506328,-0.810126582278481,-0.17721518987341772,-1.0,-0.21518987341772153,-0.5253164556962026,-0.4810126582278481,-0.7088607594936709,-0.6455696202531646,-0.8607594936708861,-0.6455696202531646,-0.9873417721518988,-0.5949367088607594,-0.45569620253164556,-0.5253164556962026,-0.6772151898734177,-0.7151898734177216,-0.8607594936708861,-0.6835443037974683,-0.9936708860759493,-0.5886075949367089,-0.379746835443038,-0.5443037974683544,-0.6012658227848101,-0.7341772151898734,-0.8037974683544303,-0.6962025316455697,-0.9493670886075949,-0.6139240506329114,-0.310126582278481,-0.5443037974683544,-0.5126582278481012,-0.6835443037974683,-0.6835443037974683,-0.6835443037974683,-0.8037974683544303,-0.6392405063291139
2,0.0,0.0,-0.29375,-0.025,-0.59375,-0.11875,-0.81875,-0.16875,-1.0,-0.2125,-0.5375,-0.4375,-0.7125,-0.6,-0.8625,-0.6125,-0.98125,-0.56875,-0.475,-0.4875,-0.675,-0.66875,-0.85625,-0.65625,-0.9875,-0.575,-0.40625,-0.51875,-0.60625,-0.70625,-0.78125,-0.6875,-0.9125,-0.60625,-0.325,-0.53125,-0.50625,-0.68125,-0.65625,-0.69375,-0.76875,-0.65
2,0.0,0.0,-0.28662420382165604,-0.01910828025477707,-0.5859872611464968,-0.10828025477707007,-0.821656050955414,-0.16560509554140126,-1.0,-0.2229299363057325,-0.5477707006369427,-0.4394904458598726,-0.7197452229299363,-0.6242038216560509,-0.8662420382165605,-0.643312101910828,-0.9872611464968153,-0.5923566878980892,-0.4840764331210191,-0.4968152866242038,-0.6687898089171974,-0.7006369426751592,-0.8407643312101911,-0.6942675159235668,-0.9745222929936306,-0.6178343949044586,-0.4012738853503185,-0.5286624203821656,-0.5859872611464968,-0.732484076433121,-0.7579617834394905,-0.7388535031847133,-0.89171974522293,-0.6624203821656051,-0.2929936305732484,-0.5414012738853503,-0.45222929936305734,-0.6942675159235668,-0.5859872611464968,-0.7261146496815286,-0.7006369426751592,-0.7006369426751592
2,0.0,0.0,-0.2875,-0.025,-0.5875,-0.13125,-0.8125,-0.2,-1.0,-0.28125,-0.54375,-0.46875,-0.7125,-0.6625,-0.84375,-0.69375,-0.95,-0.66875,-0.4625,-0.53125,-0.64375,-0.74375,-0.8,-0.75625,-0.925,-0.6875,-0.3625,-0.575,-0.5375,-0.79375,-0.7,-0.80625,-0.825,-0.74375,-0.2375,-0.59375,-0.4,-0.7625,-0.54375,-0.8,-0.6625,-0.775
2,0.0,0.0,-0.2934131736526946,-0.011976047904191617,-0.592814371257485,-0.11976047904191617,-0.8143712574850299,-0.20359281437125748,-1.0,-0.2934131736526946,-0.5508982035928144,-0.47305389221556887,-0.7065868263473054,-0.6706586826347305,-0.8323353293413174,-0.7065868263473054,-0.9461077844311377,-0.6826347305389222,-0.46107784431137727,-0.5389221556886228,-0.6347305389221557,-0.7604790419161677,-0.7904191616766467,-0.7724550898203593,-0.9221556886227545,-0.688622754491018,-0.3592814371257485,-0.5868263473053892,-0.5269461077844312,-0.8203592814371258,-0.7005988023952096,-0.8323353293413174,-0.8323353293413174,-0.7485029940119761,-0.2215568862275449,-0.6047904191616766,-0.38323353293413176,-0.7904191616766467,-0.5389221556886228,-0.8263473053892215,-0.6706586826347305,-0.7904191616766467
2,0.0,0.0,-0.3072289156626506,-0.030120481927710843,-0.6024096385542169,-0.15060240963855423,-0.8132530120481928,-0.23493975903614459,-1.0,-0.3132530120481928,-0.5602409638554217,-0.4939759036144578,-0.6987951807228916,-0.6927710843373494,-0.8192771084337349,-0.7409638554216867,-0.9337349397590361,-0.7168674698795181,-0.46987951807228917,-0.5602409638554217,-0.6265060240963856,-0.7891566265060241,-0.7771084337349398,-0.8012048192771084,-0.9036144578313253,-0.7228915662650602,-0.35542168674698793,-0.5963855421686747,-0.5120481927710844,-0.8373493975903614,-0.6626506024096386,-0.8493975903614458,-0.7771084337349398,-0.7771084337349398,-0.21686746987951808,-0.6144578313253012,-0.3674698795180723,-0.8072289156626506,-0.5180722891566265,-0.8493975903614458,-0.6445783132530121,-0.8132530120481928
2,0.0,0.0,-0.2948717948717949,-0.03205128205128205,-0.5897435897435898,-0.14102564102564102,-0.8141025641025641,-0.1987179487179487,-1.0,-0.26282051282051283,-0.5576923076923077,-0.5064102564102564,-0.7243589743589743,-0.7307692307692307,-0.8589743589743589,-0.75,-0.9743589743589743,-0.6923076923076923,-0.46794871794871795,-0.5576923076923077,-0.6474358974358975,-0.8076923076923077,-0.8076923076923077,-0.782051282051282,-0.9230769230769231,-0.6666666666666666,-0.3525641025641026,-0.5897435897435898,-0.532051282051282,-0.8333333333333334,-0.6987179487179487,-0.8205128205128205,-0.8141025641025641,-0.7243589743589743,-0.21794871794871795,-0.6025641025641025,-0.3717948717948718,-0.782051282051282,-0.532051282051282,-0.8076923076923077,-0.6538461538461539,-0.7756410256410257
2,0.0,0.0,-0.3006535947712418,-0.032679738562091505,-0.6013071895424836,-0.1568627450980392,-0.8235294117647058,-0.21568627450980393,-1.0,-0.28104575163398693,-0.5490196078431373,-0.5032679738562091,-0.7124183006535948,-0.7189542483660131,-0.8496732026143791,-0.7254901960784313,-0.9738562091503268,-0.6601307189542484,-0.47058823529411764,-0.5490196078431373,-0.6470588235294118,-0.7777777777777778,-0.8169934640522876,-0.7581699346405228,-0.9411764705882353,-0.6535947712418301,-0.3660130718954248,-0.5751633986928104,-0.5424836601307189,-0.7973856209150327,-0.7058823529411765,-0.7908496732026143,-0.8366013071895425,-0.7058823529411765,-0.24183006535947713,-0.5686274509803921,-0.38562091503267976,-0.7516339869281046,-0.5228758169934641,-0.7908496732026143,-0.6405228758169934,-0.7712418300653595
2,0.0,0.0,-0.2972972972972973,-0.04054054054054054,-0.5878378378378378,-0.16891891891891891,-0.8108108108108109,-0.22297297297297297,-1.0,-0.25675675675675674,-0.5,-0.5202702702702703,-0.6756756756756757,-0.7162162162162162,-0.8445945945945946,-0.7162162162162162,-0.9797297297297297,-0.6418918918918919,-0.42567567567567566,-0.5608108108108109,-0.6351351351351351,-0.7837837837837838,-0.831081081081081,-0.7432432432432432,-0.972972972972973,-0.6283783783783784,-0.34459459459459457,-0.581081081081081,-0.5540540540540541,-0.7905405405405406,-0.75,-0.7567567567567568,-0.8918918918918919,-0.6554054054054054,-0.24324324324324326,-0.581081081081081,-0.42567567567567566,-0.7364864864864865,-0.581081081081081,-0.7567567567567568,-0.7094594594594594,-0.7162162162162162
2,0.0,0.0,-0.3150684931506849,-0.04794520547945205,-0.6027397260273972,-0.1780821917808219,-0.821917808219178,-0.22602739726027396,-1.0,-0.2465753424657534,-0.4931506849315068,-0.5547945205479452,-0.7054794520547946,-0.7054794520547946,-0.863013698630137,-0.6917808219178082,-1.0,-0.6027397260273972,-0.410958904109589,-0.589041095890411,-0.6438356164383562,-0.7602739726027398,-0.8287671232876712,-0.7123287671232876,-0.9726027397260274,-0.589041095890411,-0.3150684931506849,-0.589041095890411,-0.5342465753424658,-0.7671232876712328,-0.726027397260274,-0.7328767123287672,-0.8767123287671232,-0.636986301369863,-0.2191780821917808,-0.541095890410959,-0.3972602739726027,-0.6712328767123288,-0.5547945205479452,-0.6917808219178082,-0.6917808219178082,-0.6643835616438356
2,0.0,0.0,-0.22580645161290322,-0.04838709677419355,-0.4274193548387097,-0.1935483870967742,-0.5725806451612904,-0.27419354838709675,-0.7096774193548387,-0.3225806451612903,-0.27419354838709675,-0.45161290322580644,-0.5887096774193549,-0.5564516129032258,-0.8225806451612904,-0.5241935483870968,-0.9919354838709677,-0.43548387096774194,-0.23387096774193547,-0.43548387096774194,-0.5806451612903226,-0.5483870967741935,-0.8225806451612904,-0.49193548387096775,-1.0,-0.3951612903225806,-0.18548387096774194,-0.3790322580645161,-0.5241935483870968,-0.5080645161290323,-0.782258064516129,-0.4596774193548387,-0.967741935483871,-0.3709677419354839,-0.1693548387096774,-0.27419354838709675,-0.41935483870967744,-0.3790322580645161,-0.6290322580645161,-0.3629032258064516,-0.7983870967741935,-0.31451612903225806
